Date,Close,High,Low,Open,Volume,Price_Change,pct_change,Gain,Loss,Avg_Gain,Avg_Loss,MA_10,MA_50,MA_20,MA_100,MA_ratio,Volatility,Momentum,Momentum_10,ROC,EMA_10,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,MACD,Volume_MA_10,Volume_Ratio,Volume_Change,RS,RSI,RSI_Lag1,RSI_Lag2,Return_Lag1,Return_Lag2,Signal,Future_Return,Target,ML_Signal,Final_Signal
2020-09-04,117.43609619140625,120.09627025828247,107.65946373638324,116.5720249717954,332607200,0.07767486572265625,0.06618601788030976,0.07767486572265625,-0.0,1.8354217529296875,2.582505798339844,122.66737442016601,103.65286697387695,117.33100547790528,90.12376724243164,1.1834441053239866,4.090892193914304,-3.7354202270507812,-3.3106765747070312,-0.02741834418315936,120.87174963505294,117.33100547790528,6.69319894003301,130.7174033579713,103.94460759783925,26.772795760132055,5.719529755397517,223161460.0,1.4904329806768606,0.2911790235699123,0.7107135070556599,41.544858570672176,40.97266189818405,67.58620963222248,-8.006105813650088,-2.071822023401171,HOLD,-0.06175584294358894,SELL,,HOLD
2020-09-14,111.9992446899414,112.55263871695288,109.51382694155708,111.37789025284532,140150100,3.262115478515625,3.0000014734367753,3.262115478515625,-0.0,1.5262008666992188,2.6135711669921875,117.22736434936523,105.9770491027832,117.62032279968261,92.30657119750977,1.1061580346105955,7.897607372929977,-5.436851501464844,-9.172271728515625,-0.07569659932982808,114.53465823180878,117.62032279968261,6.347948618775504,130.31622003723362,104.9244255621316,25.391794475102017,1.5777545503448778,207956850.0,0.6739383675026814,-0.2250919632445595,0.5839522894858218,36.8667852789545,25.388016465924693,16.91907484749987,-1.312899693546643,-3.2645626767780933,HOLD,-0.04351597568522813,SELL,,HOLD
2020-09-15,112.17401885986328,115.36817345414228,110.30024450538139,114.88273976030895,184642000,0.174774169921875,0.15604941837394914,0.174774169921875,-0.0,1.5611557006835937,1.033001708984375,115.91669464111328,106.40900177001953,117.66559104919433,92.76376754760742,1.0893504563800214,7.489630593670757,2.6407699584960938,-13.106697082519531,-0.1046186317178085,114.10545107327323,117.66559104919433,6.303341326902355,130.27227370299903,105.05890839538962,25.213365307609408,1.24080878271117,203850780.0,0.9057703875354316,0.31745892439605816,1.5112808498821249,60.179682808199715,36.8667852789545,25.388016465924693,3.0000014734367753,-1.312899693546643,HOLD,-0.07529888886342145,SELL,,HOLD
2020-09-23,103.99932098388672,108.84394734905581,103.65951146024476,108.36822438593991,150718700,-4.553352355957031,-4.19460176876707,0.0,4.553352355957031,0.9650466918945313,1.9378555297851563,108.22355041503906,108.09109390258789,114.44826049804688,95.0105233001709,1.001225415597797,2.8977850790552355,-4.864044189453125,-9.902816772460938,-0.08694144787382674,108.61002761984527,114.44826049804688,7.974556344470553,130.39737318698798,98.49914780910578,31.8982253778822,-1.4226379674577743,183720960.0,0.820367474674637,-0.1766498010984653,0.4979972330556153,33.24420246356533,36.35700460402986,28.218112265573083,1.5715655332961598,3.032613910672022,HOLD,0.07318859935066092,BUY,,HOLD
2020-09-24,105.06725311279297,107.03811241012444,101.94105943821374,102.10610509006938,167743300,1.06793212890625,1.0268645206555904,1.06793212890625,-0.0,1.1786331176757812,1.5902801513671876,107.7119026184082,108.29829391479493,113.5597957611084,95.35284530639649,0.9945854059635688,2.964165519182345,-2.0582351684570312,-5.116477966308594,-0.046435875026190954,107.9658868003812,113.5597957611084,7.980667337856143,129.5211304368207,97.59846108539612,31.922669351424574,-1.6558291821593514,182267850.0,0.9203120572278655,0.11295612289649526,0.7411481031581088,42.566631857095224,33.24420246356533,36.35700460402986,-4.19460176876707,1.5715655332961598,HOLD,0.05424135207994844,BUY,,HOLD
2020-09-25,109.00898742675781,109.16432976181966,104.53328824582925,105.27114952311253,149981400,3.9417343139648438,3.751629739223561,3.9417343139648438,-0.0,1.96697998046875,0.9106704711914062,107.73908843994141,108.60763595581055,112.9418399810791,95.72395332336426,0.9920028871982581,2.9758368341262416,5.281547546386719,0.27185821533203125,0.002500141555175972,108.1555414597224,112.9418399810791,7.821134589934654,128.5841091609484,97.2995708012098,31.284538359738605,-1.5052188475171135,179179960.0,0.8370433836462515,-0.10588738864681924,2.159925069158553,68.35367997297837,42.566631857095224,33.24420246356533,1.0268645206555904,-4.19460176876707,HOLD,0.03143926249854249,BUY,,HOLD
2020-10-01,113.38758850097656,114.29049535158379,112.45555681762868,114.21282419285578,116120400,0.9514389038085938,0.8462037407162892,0.9514389038085938,-0.0,1.83299560546875,0.16892852783203124,108.54296340942383,110.03272430419922,110.13712577819824,97.23105812072754,0.9864607469805369,3.5261352174608396,8.320335388183594,6.2621002197265625,0.05845574494172556,110.40545851756482,110.13712577819824,3.822022562394544,117.78117090298733,102.49308065340915,15.288090249578175,-0.3085843761628837,163016770.0,0.7123218059099073,-0.18612064325124478,10.850716743896161,91.56169182328098,91.65876812959127,58.50747336512257,1.5075952485795074,-0.7567744261388731,HOLD,-0.03108127621041078,SELL,,HOLD
2020-10-06,109.86335754394531,112.73712413305032,108.97986466252809,112.32935419932602,161498200,-3.2426986694335938,-2.8669540588667664,0.0,3.2426986694335938,1.1999954223632812,1.380572509765625,109.89732666015625,111.25435623168946,109.5555793762207,98.30821487426758,0.9878024590002825,3.1893928972608907,-0.9028854370117188,1.3106842041015625,0.01207417711398251,110.62611097211483,109.5555793762207,3.026687913440066,115.60895520310083,103.50220354934058,12.106751653760256,-0.15488711797443955,137674760.0,1.1730414492823522,0.5200717594814945,0.8692013015433722,46.501214225866704,57.116617751835115,53.69260631727545,3.0791131783588277,-3.2280110440509158,HOLD,0.033669143285317164,BUY,,HOLD
2020-10-07,111.72740936279297,112.18371817362878,110.80508099423795,111.28081129884058,96849000,1.8640518188476562,1.6967002106248463,1.8640518188476562,-0.0,1.238824462890625,1.380572509765625,110.67013549804688,111.68144699096679,109.44684295654297,98.6799691772461,0.9909446777404154,2.4526729233373046,-0.708740234375,7.72808837890625,0.07430902726858779,110.82634704314721,109.44684295654297,2.898672639433035,115.24418823540904,103.64949767767689,11.59469055773215,-0.053748457365358604,132287790.0,0.7321083827917906,-0.4003091056123226,0.8973266193029847,47.2942618405171,46.501214225866704,57.116617751835115,-2.8669540588667664,3.0791131783588277,HOLD,0.08098708476690816,BUY,,HOLD
2020-10-08,111.62062072753906,113.0089613382161,111.25168639294162,112.86332975388186,83477200,-0.10678863525390625,-0.09557962174451262,0.0,0.10678863525390625,1.0485366821289062,1.4019302368164062,111.32547225952149,112.0717559814453,109.51868743896485,99.03309036254883,0.9933410187483154,1.4665495657396892,-1.7669677734375,6.553367614746094,0.06237307458405561,110.97076044030935,109.51868743896485,2.935471193601097,115.38962982616704,103.64774505176266,11.741884774404383,0.01758500280716646,123861180.0,0.6739577323581125,-0.13806853968548982,0.7479235803558892,42.789260855649474,47.2942618405171,46.501214225866704,1.6967002106248463,-2.8669540588667664,HOLD,0.05331811199440505,BUY,,HOLD
2020-10-09,113.56236267089844,113.59148750819554,111.5720815081163,111.92159436994272,100506900,1.941741943359375,1.739590705286509,1.941741943359375,-0.0,1.4368850708007812,0.6698974609375,111.78080978393555,112.47861022949219,109.75994911193848,99.4100382232666,0.9937961498267723,1.371178032837783,3.8349380493164062,4.553375244140625,0.041770640674926085,111.44196084587101,109.75994911193848,3.0633586973345808,115.88666650660764,103.63323171726933,12.253434789338314,0.22816939182487772,118913730.0,0.8452085389971369,0.20400420713679912,2.144932851051423,68.20281871310297,42.789260855649474,47.2942618405171,-0.09557962174451262,1.6967002106248463,HOLD,0.03607749787938686,BUY,,HOLD
2020-10-12,120.77588653564453,121.53316180020073,115.8050435838883,116.56231884844449,240226800,7.213523864746094,6.352037501765229,7.213523864746094,-0.0,2.203863525390625,0.6698974609375,112.69730987548829,112.83455444335938,110.19878120422364,99.8443667602539,0.9987836654423092,3.1517890889171714,7.669830322265625,9.165000915527344,0.08211565444182267,113.13903824401164,110.19878120422364,3.9120873698343317,118.0229559438923,102.37460646455497,15.648349479337327,0.9659945902821505,129169170.0,1.8597843432763406,1.390152317900562,3.289852035424031,76.68917268608882,68.20281871310297,42.789260855649474,1.739590705286509,-0.09557962174451262,SELL,-0.02966222386800736,SELL,,HOLD
2020-10-14,117.65940856933594,119.4458008172495,116.1351472290792,117.47494141501437,150712000,0.0873870849609375,0.07432642890514707,0.0873870849609375,-0.0,1.8485305786132813,0.6621307373046875,113.90021362304688,113.3021418762207,110.90848350524902,100.65640998840333,1.0052785564061053,3.6442071011618014,5.931999206542969,5.223258972167969,0.04645533479118291,114.62037580999245,110.90848350524902,4.501761703176957,119.91200691160293,101.90496009889512,18.007046812707813,1.513925925570902,146267680.0,1.0303848396310107,-0.4254880770630941,2.7917909175128015,73.62723784738787,76.89699711115298,76.68917268608882,-2.652735693497865,6.352037501765229,HOLD,-0.04299035641240022,SELL,,HOLD
2020-10-15,117.19340515136719,117.6691281122452,114.70798693128388,115.26138106332213,112559200,-0.46600341796875,-0.39606132959111306,0.0,0.46600341796875,1.8485305786132813,0.7339736938476562,114.28079528808594,113.51273468017578,111.41187934875488,101.06097053527832,1.0067662946371099,3.780889231887221,5.572784423828125,3.805816650390625,0.033564667003724624,115.08819932660604,111.41187934875488,4.617884853819001,120.64764905639288,102.17610964111688,18.471539415276,1.6447524442532853,145911560.0,0.7714207153977382,-0.2531503795318223,2.5185242933201946,71.57899401466496,73.62723784738787,76.89699711115298,0.07432642890514707,-2.652735693497865,HOLD,-0.02650992716903458,SELL,,HOLD
2020-10-23,111.68856811523438,113.15457972080071,110.95070693925585,112.99923740706663,82572600,-0.6893234252929688,-0.6133977207112618,0.0,0.6893234252929688,0.2970855712890625,1.0698974609375,115.29728622436524,114.00277969360351,113.53904800415039,103.19574699401855,1.011355043572103,2.9451713518045732,-3.8640594482421875,-1.8737945556640625,-0.016500137119322522,113.59794842501063,113.53904800415039,2.872881408726263,119.28481082160292,107.79328518669786,11.49152563490506,0.5592472606481778,140079190.0,0.5894708557352452,-0.19036945523002702,0.2776766766309928,21.732937738456414,19.07728486392476,20.73167485329553,-0.9583168287339294,-0.5446461882891995,HOLD,-0.03337979748134535,SELL,,HOLD
2020-10-27,113.203125,113.86331505621116,111.20314074462335,112.12546171107986,92276800,1.5048599243164062,1.3472545193936147,1.5048599243164062,-0.0,0.302911376953125,0.47960968017578126,113.95263442993163,114.04423583984375,113.66526107788086,103.86068588256836,0.9991967905327477,2.163700706585051,-0.8834915161132812,-4.368896484375,-0.037159320978040755,113.2435648246956,113.66526107788086,2.7965390034873097,119.25833908485548,108.07218307090623,11.186156013949244,0.3304139997603386,110236210.0,0.8370824795228355,-0.17500024586345908,0.631578947368421,38.70967741935484,38.40375789263276,21.732937738456414,0.008682142329208276,-0.6133977207112618,HOLD,-0.06638070706090407,SELL,,HOLD
2020-10-29,111.96040344238281,113.52350020230705,108.93129515957777,109.09634821039327,146129200,3.9999771118164062,3.7050401223581497,3.9999771118164062,-0.0,1.1029067993164063,1.1864044189453125,112.45943603515624,113.95200302124023,113.3701156616211,104.41856834411621,0.9869017924519872,1.9852445998714672,-0.41748809814453125,-5.233001708984375,-0.04465269783931458,112.22434132630545,113.3701156616211,3.0840303704150482,119.5381764024512,107.202054920791,12.3361214816602,-0.15142122183480922,112915790.0,1.294143184048927,0.015224631750659023,0.9296212840279762,48.17635935728507,17.747461021313114,38.70967741935484,-4.631231398809521,1.3472545193936147,HOLD,-0.04231681989228664,SELL,,HOLD
2020-10-30,105.6886215209961,108.72743369464578,104.58183332192213,107.82452675254544,190272600,-6.271781921386719,-5.60178574616722,0.0,6.271781921386719,1.1029067993164063,2.3028961181640626,111.4730354309082,113.76918899536133,113.1681755065918,104.62059371948243,0.9798174392844907,2.6250290776283562,-5.999946594238281,-9.864006042480469,-0.0853637537325741,111.03602863443103,113.1681755065918,3.4460822979620134,120.06034010251582,106.27601091066776,13.784329191848059,-0.6750744160270301,120403670.0,1.5802890393623383,0.30208473049876416,0.478921645929768,32.38316561582813,48.17635935728507,17.747461021313114,3.7050401223581497,-4.631231398809521,HOLD,0.05594327046357857,BUY,,HOLD
2020-11-02,105.60124206542969,107.45560232371076,104.19348732192323,105.93134082759394,122866900,-0.08737945556640625,-0.08267631303058298,0.0,0.08737945556640625,1.1009674072265625,2.3203720092773437,110.77304077148438,113.46627838134765,112.79293479919434,104.86278762817383,0.9762639821426803,3.1679348568051022,-6.097023010253906,-6.999946594238281,-0.06216583215116234,110.04788562188534,112.79293479919434,3.839357758853082,120.47165031690051,105.11421928148818,15.357431035412333,-1.0846212966606572,120626430.0,1.0185736243707122,-0.35425857427711605,0.4744788347836723,32.179426627937005,32.38316561582813,48.17635935728507,-5.60178574616722,3.7050401223581497,HOLD,0.09432739514293603,BUY,,HOLD
2020-11-03,107.22259521484375,108.24200151383607,105.56241289323033,106.46531984784082,107624400,1.6213531494140625,1.5353542417706478,1.6213531494140625,-0.0,1.1242660522460937,2.3203720092773437,110.08663864135742,113.16691192626953,112.66089668273926,105.11416893005371,0.9727811492557209,3.11335299611019,-5.98052978515625,-6.864021301269531,-0.060165000162837434,109.53419645696869,112.66089668273926,3.987944140686056,120.63678496411137,104.68500840136716,15.951776562744215,-1.2637922997878235,118946500.0,0.9048135085942,-0.12405700803064124,0.48451974414061083,32.63814752569017,32.179426627937005,32.38316561582813,-0.08267631303058298,-5.60178574616722,HOLD,0.0765551577215687,BUY,,HOLD
2020-11-09,113.12612915039062,118.64044265473571,112.86354597300208,117.1913565886007,154515300,-2.3049087524414062,-1.9967842222658017,0.0,2.3049087524414062,1.992218017578125,0.4872406005859375,110.73571014404297,112.55003219604492,112.56261711120605,106.28335639953613,0.9838798619902508,3.8191562678809814,7.5248870849609375,1.4278640747070312,0.01278322518026176,112.00403171012174,112.56261711120605,3.6331025748198376,119.82882226084573,105.29641196156638,14.532410299279348,-0.02502098760106719,133670350.0,1.1559429596765476,0.349974968962387,4.088776705353284,80.3489117738646,97.85187838852656,61.035150771716324,-0.11361336176055614,3.549373928025079,HOLD,0.024845174574990483,BUY,,HOLD
2020-11-10,112.78575134277344,114.36126539416934,110.99626934105305,112.37728528647897,138023400,-0.3403778076171875,-0.3008834565219609,0.0,0.3403778076171875,1.6679473876953126,0.555316162109375,110.69397277832032,112.30013290405273,112.32330360412598,106.56391235351562,0.9856976115326178,3.7913747749122972,5.5631561279296875,-0.4173736572265625,-0.003686944660110436,112.14616255242203,112.32330360412598,3.4381718649216877,119.19964733396935,105.44695987428261,13.75268745968674,0.04452276155363677,138245010.0,0.9983969764984646,-0.10673311963281307,3.003599573546707,75.02247710766638,80.3489117738646,97.85187838852656,-1.9967842222658017,-0.11361336176055614,HOLD,0.028369239536025506,BUY,,HOLD
2020-11-18,114.7891616821289,116.53001321672764,114.75998660153422,115.35323797332128,76322100,-1.3226547241210938,-1.1391215511549757,0.0,1.3226547241210938,0.21201629638671876,0.49600067138671877,115.2934326171875,111.89925796508788,112.59683265686036,108.27712112426758,1.030332414296783,1.3594807970599436,-1.419921875,3.1879730224609375,0.02856576225350782,114.7690510643872,112.59683265686036,3.5528699239391086,119.70257250473857,105.49109280898215,14.211479695756424,1.0209639797853782,107219900.0,0.7118277483937216,0.027616431716282364,0.42745163185760127,29.945086916979534,79.48240742494042,87.9772200905148,-0.7564585379169264,0.8720509170963231,BUY,-0.03541476619978738,SELL,,HOLD
2020-11-19,115.38241577148438,115.7908817492475,113.60266161420516,114.36124340716778,74113000,0.5932540893554688,0.5168206481011683,0.5932540893554688,-0.0,0.3306671142578125,0.4415374755859375,115.2754409790039,112.00323165893555,112.7470588684082,108.54710784912109,1.0292153116620122,1.3567144295008988,-0.554351806640625,-0.1799163818359375,-0.0015568773880163533,114.88057192022305,112.7470588684082,3.606244503894577,119.95954787619736,105.53456986061904,14.424978015578318,1.0155340464423688,101992490.0,0.7266515407163802,-0.028944434180925294,0.7488993178189559,42.821179594998334,29.945086916979534,79.48240742494042,-1.1391215511549757,-0.7564585379169264,HOLD,-0.02924817719608628,SELL,,HOLD
